path,label
data/Dataset/Label_0/gaf_image_123.jpg,0
data/Dataset/Label_0/gaf_image_1230.jpg,0
data/Dataset/Label_0/gaf_image_1232.jpg,0
data/Dataset/Label_0/gaf_image_1234.jpg,0
data/Dataset/Label_0/gaf_image_1239.jpg,0
data/Dataset/Label_0/gaf_image_1240.jpg,0
data/Dataset/Label_0/gaf_image_1241.jpg,0
data/Dataset/Label_0/gaf_image_1242.jpg,0
data/Dataset/Label_0/gaf_image_1248.jpg,0
data/Dataset/Label_0/gaf_image_1249.jpg,0
data/Dataset/Label_0/gaf_image_1252.jpg,0
data/Dataset/Label_0/gaf_image_1256.jpg,0
data/Dataset/Label_0/gaf_image_1257.jpg,0
data/Dataset/Label_0/gaf_image_1258.jpg,0
data/Dataset/Label_0/gaf_image_126.jpg,0
data/Dataset/Label_0/gaf_image_1261.jpg,0
data/Dataset/Label_0/gaf_image_1269.jpg,0
data/Dataset/Label_0/gaf_image_1271.jpg,0
data/Dataset/Label_0/gaf_image_1272.jpg,0
data/Dataset/Label_0/gaf_image_1273.jpg,0
data/Dataset/Label_0/gaf_image_1275.jpg,0
data/Dataset/Label_0/gaf_image_1276.jpg,0
data/Dataset/Label_0/gaf_image_1282.jpg,0
data/Dataset/Label_0/gaf_image_1283.jpg,0
data/Dataset/Label_0/gaf_image_4376.jpg,0
data/Dataset/Label_0/gaf_image_4404.jpg,0
data/Dataset/Label_0/gaf_image_4431.jpg,0
data/Dataset/Label_0/gaf_image_4464.jpg,0
data/Dataset/Label_0/gaf_image_4490.jpg,0
data/Dataset/Label_0/gaf_image_453.jpg,0
data/Dataset/Label_0/gaf_image_456.jpg,0
data/Dataset/Label_0/gaf_image_459.jpg,0
data/Dataset/Label_0/gaf_image_4618.jpg,0
data/Dataset/Label_0/gaf_image_4651.jpg,0
data/Dataset/Label_0/gaf_image_4682.jpg,0
data/Dataset/Label_0/gaf_image_4712.jpg,0
data/Dataset/Label_0/gaf_image_4751.jpg,0
data/Dataset/Label_0/gaf_image_48.jpg,0
data/Dataset/Label_0/gaf_image_4843.jpg,0
data/Dataset/Label_0/gaf_image_1286.jpg,0
data/Dataset/Label_0/gaf_image_1289.jpg,0
data/Dataset/Label_0/gaf_image_1290.jpg,0
data/Dataset/Label_0/gaf_image_1292.jpg,0
data/Dataset/Label_0/gaf_image_1294.jpg,0
data/Dataset/Label_0/gaf_image_1295.jpg,0
data/Dataset/Label_0/gaf_image_1297.jpg,0
data/Dataset/Label_0/gaf_image_1298.jpg,0
data/Dataset/Label_0/gaf_image_13.jpg,0
data/Dataset/Label_0/gaf_image_130.jpg,0
data/Dataset/Label_0/gaf_image_1300.jpg,0
data/Dataset/Label_0/gaf_image_1302.jpg,0
data/Dataset/Label_0/gaf_image_1306.jpg,0
data/Dataset/Label_0/gaf_image_1313.jpg,0
data/Dataset/Label_0/gaf_image_1314.jpg,0
data/Dataset/Label_0/gaf_image_1316.jpg,0
data/Dataset/Label_0/gaf_image_1317.jpg,0
data/Dataset/Label_0/gaf_image_1318.jpg,0
data/Dataset/Label_0/gaf_image_132.jpg,0
data/Dataset/Label_0/gaf_image_1321.jpg,0
data/Dataset/Label_0/gaf_image_1323.jpg,0
data/Dataset/Label_0/gaf_image_1326.jpg,0
data/Dataset/Label_0/gaf_image_1329.jpg,0
data/Dataset/Label_0/gaf_image_1361.jpg,0
data/Dataset/Label_0/gaf_image_1362.jpg,0
data/Dataset/Label_0/gaf_image_1363.jpg,0
data/Dataset/Label_0/gaf_image_1365.jpg,0
data/Dataset/Label_0/gaf_image_1367.jpg,0
data/Dataset/Label_0/gaf_image_137.jpg,0
data/Dataset/Label_0/gaf_image_1370.jpg,0
data/Dataset/Label_0/gaf_image_1372.jpg,0
data/Dataset/Label_0/gaf_image_1373.jpg,0
data/Dataset/Label_0/gaf_image_1378.jpg,0
data/Dataset/Label_0/gaf_image_1380.jpg,0
data/Dataset/Label_0/gaf_image_1382.jpg,0
data/Dataset/Label_0/gaf_image_1385.jpg,0
data/Dataset/Label_0/gaf_image_1389.jpg,0
data/Dataset/Label_0/gaf_image_139.jpg,0
data/Dataset/Label_0/gaf_image_1391.jpg,0
data/Dataset/Label_0/gaf_image_1394.jpg,0
data/Dataset/Label_0/gaf_image_1395.jpg,0
data/Dataset/Label_0/gaf_image_1396.jpg,0
data/Dataset/Label_0/gaf_image_1398.jpg,0
data/Dataset/Label_0/gaf_image_1399.jpg,0
data/Dataset/Label_0/gaf_image_14.jpg,0
data/Dataset/Label_0/gaf_image_140.jpg,0
data/Dataset/Label_0/gaf_image_1400.jpg,0
data/Dataset/Label_0/gaf_image_1401.jpg,0
data/Dataset/Label_0/gaf_image_1402.jpg,0
data/Dataset/Label_0/gaf_image_1403.jpg,0
data/Dataset/Label_0/gaf_image_1404.jpg,0
data/Dataset/Label_0/gaf_image_1405.jpg,0
data/Dataset/Label_0/gaf_image_1406.jpg,0
data/Dataset/Label_0/gaf_image_141.jpg,0
data/Dataset/Label_0/gaf_image_1411.jpg,0
data/Dataset/Label_0/gaf_image_1414.jpg,0
data/Dataset/Label_0/gaf_image_1416.jpg,0
data/Dataset/Label_0/gaf_image_1417.jpg,0
data/Dataset/Label_0/gaf_image_1419.jpg,0
data/Dataset/Label_0/gaf_image_142.jpg,0
data/Dataset/Label_0/gaf_image_1422.jpg,0
data/Dataset/Label_0/gaf_image_1423.jpg,0
data/Dataset/Label_0/gaf_image_1424.jpg,0
data/Dataset/Label_0/gaf_image_1426.jpg,0
data/Dataset/Label_0/gaf_image_1428.jpg,0
data/Dataset/Label_0/gaf_image_1429.jpg,0
data/Dataset/Label_0/gaf_image_1432.jpg,0
data/Dataset/Label_0/gaf_image_1433.jpg,0
data/Dataset/Label_0/gaf_image_1434.jpg,0
data/Dataset/Label_0/gaf_image_1436.jpg,0
data/Dataset/Label_0/gaf_image_1438.jpg,0
data/Dataset/Label_0/gaf_image_1440.jpg,0
data/Dataset/Label_0/gaf_image_1441.jpg,0
data/Dataset/Label_0/gaf_image_1442.jpg,0
data/Dataset/Label_0/gaf_image_1446.jpg,0
data/Dataset/Label_0/gaf_image_1447.jpg,0
data/Dataset/Label_0/gaf_image_1451.jpg,0
data/Dataset/Label_0/gaf_image_1452.jpg,0
data/Dataset/Label_0/gaf_image_1454.jpg,0
data/Dataset/Label_0/gaf_image_1457.jpg,0
data/Dataset/Label_0/gaf_image_1459.jpg,0
data/Dataset/Label_0/gaf_image_146.jpg,0
data/Dataset/Label_0/gaf_image_1463.jpg,0
data/Dataset/Label_0/gaf_image_1467.jpg,0
data/Dataset/Label_0/gaf_image_1468.jpg,0
data/Dataset/Label_0/gaf_image_1469.jpg,0
data/Dataset/Label_0/gaf_image_1472.jpg,0
data/Dataset/Label_0/gaf_image_1474.jpg,0
data/Dataset/Label_0/gaf_image_1477.jpg,0
data/Dataset/Label_0/gaf_image_1478.jpg,0
data/Dataset/Label_0/gaf_image_1481.jpg,0
data/Dataset/Label_0/gaf_image_1482.jpg,0
data/Dataset/Label_0/gaf_image_1483.jpg,0
data/Dataset/Label_0/gaf_image_1484.jpg,0
data/Dataset/Label_0/gaf_image_1485.jpg,0
data/Dataset/Label_0/gaf_image_1486.jpg,0
data/Dataset/Label_0/gaf_image_1489.jpg,0
data/Dataset/Label_0/gaf_image_1492.jpg,0
data/Dataset/Label_0/gaf_image_1494.jpg,0
data/Dataset/Label_0/gaf_image_1495.jpg,0
data/Dataset/Label_0/gaf_image_1497.jpg,0
data/Dataset/Label_0/gaf_image_15.jpg,0
data/Dataset/Label_0/gaf_image_1500.jpg,0
data/Dataset/Label_0/gaf_image_1504.jpg,0
data/Dataset/Label_0/gaf_image_1506.jpg,0
data/Dataset/Label_0/gaf_image_1507.jpg,0
data/Dataset/Label_0/gaf_image_1510.jpg,0
data/Dataset/Label_0/gaf_image_1513.jpg,0
data/Dataset/Label_0/gaf_image_1514.jpg,0
data/Dataset/Label_0/gaf_image_1516.jpg,0
data/Dataset/Label_0/gaf_image_1517.jpg,0
data/Dataset/Label_0/gaf_image_1518.jpg,0
data/Dataset/Label_0/gaf_image_1521.jpg,0
data/Dataset/Label_0/gaf_image_1522.jpg,0
data/Dataset/Label_0/gaf_image_1523.jpg,0
data/Dataset/Label_0/gaf_image_1525.jpg,0
data/Dataset/Label_0/gaf_image_1526.jpg,0
data/Dataset/Label_0/gaf_image_1528.jpg,0
data/Dataset/Label_0/gaf_image_1529.jpg,0
data/Dataset/Label_0/gaf_image_1532.jpg,0
data/Dataset/Label_0/gaf_image_1535.jpg,0
data/Dataset/Label_0/gaf_image_1536.jpg,0
data/Dataset/Label_0/gaf_image_1537.jpg,0
data/Dataset/Label_0/gaf_image_1538.jpg,0
data/Dataset/Label_0/gaf_image_1539.jpg,0
data/Dataset/Label_0/gaf_image_1540.jpg,0
data/Dataset/Label_0/gaf_image_1544.jpg,0
data/Dataset/Label_0/gaf_image_1546.jpg,0
data/Dataset/Label_0/gaf_image_1548.jpg,0
data/Dataset/Label_0/gaf_image_1549.jpg,0
data/Dataset/Label_0/gaf_image_155.jpg,0
data/Dataset/Label_0/gaf_image_1550.jpg,0
data/Dataset/Label_0/gaf_image_1552.jpg,0
data/Dataset/Label_0/gaf_image_1555.jpg,0
data/Dataset/Label_0/gaf_image_1556.jpg,0
data/Dataset/Label_0/gaf_image_156.jpg,0
data/Dataset/Label_0/gaf_image_1560.jpg,0
data/Dataset/Label_0/gaf_image_1563.jpg,0
data/Dataset/Label_0/gaf_image_1564.jpg,0
data/Dataset/Label_0/gaf_image_1565.jpg,0
data/Dataset/Label_0/gaf_image_1568.jpg,0
data/Dataset/Label_0/gaf_image_1569.jpg,0
data/Dataset/Label_0/gaf_image_157.jpg,0
data/Dataset/Label_0/gaf_image_1571.jpg,0
data/Dataset/Label_0/gaf_image_1573.jpg,0
data/Dataset/Label_0/gaf_image_1574.jpg,0
data/Dataset/Label_0/gaf_image_1576.jpg,0
data/Dataset/Label_0/gaf_image_1577.jpg,0
data/Dataset/Label_0/gaf_image_1578.jpg,0
data/Dataset/Label_0/gaf_image_1579.jpg,0
data/Dataset/Label_0/gaf_image_158.jpg,0
data/Dataset/Label_0/gaf_image_1582.jpg,0
data/Dataset/Label_0/gaf_image_1586.jpg,0
data/Dataset/Label_0/gaf_image_1588.jpg,0
data/Dataset/Label_0/gaf_image_159.jpg,0
data/Dataset/Label_0/gaf_image_1590.jpg,0
data/Dataset/Label_0/gaf_image_1591.jpg,0
data/Dataset/Label_0/gaf_image_1592.jpg,0
data/Dataset/Label_0/gaf_image_1593.jpg,0
data/Dataset/Label_0/gaf_image_1596.jpg,0
data/Dataset/Label_0/gaf_image_1598.jpg,0
data/Dataset/Label_0/gaf_image_1599.jpg,0
data/Dataset/Label_0/gaf_image_1600.jpg,0
data/Dataset/Label_0/gaf_image_1603.jpg,0
data/Dataset/Label_0/gaf_image_1605.jpg,0
data/Dataset/Label_0/gaf_image_1606.jpg,0
data/Dataset/Label_0/gaf_image_1607.jpg,0
data/Dataset/Label_0/gaf_image_1608.jpg,0
data/Dataset/Label_0/gaf_image_1609.jpg,0
data/Dataset/Label_0/gaf_image_161.jpg,0
data/Dataset/Label_0/gaf_image_1610.jpg,0
data/Dataset/Label_0/gaf_image_1611.jpg,0
data/Dataset/Label_0/gaf_image_1612.jpg,0
data/Dataset/Label_0/gaf_image_1613.jpg,0
data/Dataset/Label_0/gaf_image_1657.jpg,0
data/Dataset/Label_0/gaf_image_1658.jpg,0
data/Dataset/Label_0/gaf_image_1661.jpg,0
data/Dataset/Label_0/gaf_image_1662.jpg,0
data/Dataset/Label_0/gaf_image_1668.jpg,0
data/Dataset/Label_0/gaf_image_1673.jpg,0
data/Dataset/Label_0/gaf_image_1674.jpg,0
data/Dataset/Label_0/gaf_image_1675.jpg,0
data/Dataset/Label_0/gaf_image_1678.jpg,0
data/Dataset/Label_0/gaf_image_1681.jpg,0
data/Dataset/Label_0/gaf_image_1683.jpg,0
data/Dataset/Label_0/gaf_image_1684.jpg,0
data/Dataset/Label_0/gaf_image_1686.jpg,0
data/Dataset/Label_0/gaf_image_1689.jpg,0
data/Dataset/Label_0/gaf_image_169.jpg,0
data/Dataset/Label_0/gaf_image_1690.jpg,0
data/Dataset/Label_0/gaf_image_1692.jpg,0
data/Dataset/Label_0/gaf_image_1693.jpg,0
data/Dataset/Label_0/gaf_image_1694.jpg,0
data/Dataset/Label_0/gaf_image_17.jpg,0
data/Dataset/Label_0/gaf_image_170.jpg,0
data/Dataset/Label_0/gaf_image_1701.jpg,0
data/Dataset/Label_0/gaf_image_1702.jpg,0
data/Dataset/Label_0/gaf_image_1703.jpg,0
data/Dataset/Label_0/gaf_image_1705.jpg,0
data/Dataset/Label_0/gaf_image_1706.jpg,0
data/Dataset/Label_0/gaf_image_1707.jpg,0
data/Dataset/Label_0/gaf_image_1709.jpg,0
data/Dataset/Label_0/gaf_image_1710.jpg,0
data/Dataset/Label_0/gaf_image_1712.jpg,0
data/Dataset/Label_0/gaf_image_1713.jpg,0
data/Dataset/Label_0/gaf_image_1716.jpg,0
data/Dataset/Label_0/gaf_image_172.jpg,0
data/Dataset/Label_0/gaf_image_1720.jpg,0
data/Dataset/Label_0/gaf_image_1722.jpg,0
data/Dataset/Label_0/gaf_image_1723.jpg,0
data/Dataset/Label_0/gaf_image_1725.jpg,0
data/Dataset/Label_0/gaf_image_1726.jpg,0
data/Dataset/Label_0/gaf_image_1727.jpg,0
data/Dataset/Label_0/gaf_image_1728.jpg,0
data/Dataset/Label_0/gaf_image_1729.jpg,0
data/Dataset/Label_0/gaf_image_1730.jpg,0
data/Dataset/Label_0/gaf_image_1731.jpg,0
data/Dataset/Label_0/gaf_image_1732.jpg,0
data/Dataset/Label_0/gaf_image_1735.jpg,0
data/Dataset/Label_0/gaf_image_1738.jpg,0
data/Dataset/Label_0/gaf_image_1739.jpg,0
data/Dataset/Label_0/gaf_image_1740.jpg,0
data/Dataset/Label_0/gaf_image_1744.jpg,0
data/Dataset/Label_0/gaf_image_1746.jpg,0
data/Dataset/Label_0/gaf_image_1747.jpg,0
data/Dataset/Label_0/gaf_image_1748.jpg,0
data/Dataset/Label_0/gaf_image_1749.jpg,0
data/Dataset/Label_0/gaf_image_1750.jpg,0
data/Dataset/Label_0/gaf_image_1751.jpg,0
data/Dataset/Label_0/gaf_image_1752.jpg,0
data/Dataset/Label_0/gaf_image_1754.jpg,0
data/Dataset/Label_0/gaf_image_1755.jpg,0
data/Dataset/Label_0/gaf_image_1756.jpg,0
data/Dataset/Label_0/gaf_image_1761.jpg,0
data/Dataset/Label_0/gaf_image_1762.jpg,0
data/Dataset/Label_0/gaf_image_1763.jpg,0
data/Dataset/Label_0/gaf_image_1765.jpg,0
data/Dataset/Label_0/gaf_image_1766.jpg,0
data/Dataset/Label_0/gaf_image_1769.jpg,0
data/Dataset/Label_0/gaf_image_1771.jpg,0
data/Dataset/Label_0/gaf_image_1772.jpg,0
data/Dataset/Label_0/gaf_image_1774.jpg,0
data/Dataset/Label_0/gaf_image_1776.jpg,0
data/Dataset/Label_0/gaf_image_1779.jpg,0
data/Dataset/Label_0/gaf_image_178.jpg,0
data/Dataset/Label_0/gaf_image_1780.jpg,0
data/Dataset/Label_0/gaf_image_1782.jpg,0
data/Dataset/Label_0/gaf_image_1784.jpg,0
data/Dataset/Label_0/gaf_image_1787.jpg,0
data/Dataset/Label_0/gaf_image_179.jpg,0
data/Dataset/Label_0/gaf_image_1790.jpg,0
data/Dataset/Label_0/gaf_image_1791.jpg,0
data/Dataset/Label_0/gaf_image_1792.jpg,0
data/Dataset/Label_0/gaf_image_1795.jpg,0
data/Dataset/Label_0/gaf_image_1802.jpg,0
data/Dataset/Label_0/gaf_image_1805.jpg,0
data/Dataset/Label_0/gaf_image_1806.jpg,0
data/Dataset/Label_0/gaf_image_1807.jpg,0
data/Dataset/Label_0/gaf_image_181.jpg,0
data/Dataset/Label_0/gaf_image_1810.jpg,0
data/Dataset/Label_0/gaf_image_1812.jpg,0
data/Dataset/Label_0/gaf_image_1814.jpg,0
data/Dataset/Label_0/gaf_image_1820.jpg,0
data/Dataset/Label_0/gaf_image_1824.jpg,0
data/Dataset/Label_0/gaf_image_1825.jpg,0
data/Dataset/Label_0/gaf_image_1827.jpg,0
data/Dataset/Label_0/gaf_image_183.jpg,0
data/Dataset/Label_0/gaf_image_1832.jpg,0
data/Dataset/Label_0/gaf_image_1834.jpg,0
data/Dataset/Label_0/gaf_image_1836.jpg,0
data/Dataset/Label_0/gaf_image_1530.jpg,0
data/Dataset/Label_0/gaf_image_1557.jpg,0
data/Dataset/Label_0/gaf_image_1580.jpg,0
data/Dataset/Label_0/gaf_image_162.jpg,0
data/Dataset/Label_0/gaf_image_1653.jpg,0
data/Dataset/Label_0/gaf_image_1691.jpg,0
data/Dataset/Label_0/gaf_image_1717.jpg,0
data/Dataset/Label_0/gaf_image_1743.jpg,0
data/Dataset/Label_0/gaf_image_1768.jpg,0
data/Dataset/Label_0/gaf_image_1800.jpg,0
data/Dataset/Label_0/gaf_image_1839.jpg,0
data/Dataset/Label_0/gaf_image_1873.jpg,0
data/Dataset/Label_0/gaf_image_1912.jpg,0
data/Dataset/Label_0/gaf_image_1935.jpg,0
data/Dataset/Label_0/gaf_image_1966.jpg,0
data/Dataset/Label_0/gaf_image_1843.jpg,0
data/Dataset/Label_0/gaf_image_1845.jpg,0
data/Dataset/Label_0/gaf_image_1846.jpg,0
data/Dataset/Label_0/gaf_image_1847.jpg,0
data/Dataset/Label_0/gaf_image_1848.jpg,0
data/Dataset/Label_0/gaf_image_1851.jpg,0
data/Dataset/Label_0/gaf_image_1852.jpg,0
data/Dataset/Label_0/gaf_image_1853.jpg,0
data/Dataset/Label_0/gaf_image_1856.jpg,0
data/Dataset/Label_0/gaf_image_1859.jpg,0
data/Dataset/Label_0/gaf_image_1861.jpg,0
data/Dataset/Label_0/gaf_image_1863.jpg,0
data/Dataset/Label_0/gaf_image_1864.jpg,0
data/Dataset/Label_0/gaf_image_1868.jpg,0
data/Dataset/Label_0/gaf_image_187.jpg,0
data/Dataset/Label_0/gaf_image_1871.jpg,0
data/Dataset/Label_0/gaf_image_1877.jpg,0
data/Dataset/Label_0/gaf_image_1878.jpg,0
data/Dataset/Label_0/gaf_image_1879.jpg,0
data/Dataset/Label_0/gaf_image_1886.jpg,0
data/Dataset/Label_0/gaf_image_1888.jpg,0
data/Dataset/Label_0/gaf_image_1890.jpg,0
data/Dataset/Label_0/gaf_image_1892.jpg,0
data/Dataset/Label_0/gaf_image_1893.jpg,0
data/Dataset/Label_0/gaf_image_1896.jpg,0
data/Dataset/Label_0/gaf_image_19.jpg,0
data/Dataset/Label_0/gaf_image_1901.jpg,0
data/Dataset/Label_0/gaf_image_1905.jpg,0
data/Dataset/Label_0/gaf_image_1906.jpg,0
data/Dataset/Label_0/gaf_image_1908.jpg,0
data/Dataset/Label_0/gaf_image_191.jpg,0
data/Dataset/Label_0/gaf_image_1910.jpg,0
data/Dataset/Label_0/gaf_image_1915.jpg,0
data/Dataset/Label_0/gaf_image_1916.jpg,0
data/Dataset/Label_0/gaf_image_1917.jpg,0
data/Dataset/Label_0/gaf_image_1918.jpg,0
data/Dataset/Label_0/gaf_image_192.jpg,0
data/Dataset/Label_0/gaf_image_1920.jpg,0
data/Dataset/Label_0/gaf_image_1921.jpg,0
data/Dataset/Label_0/gaf_image_1922.jpg,0
data/Dataset/Label_0/gaf_image_1923.jpg,0
data/Dataset/Label_0/gaf_image_1924.jpg,0
data/Dataset/Label_0/gaf_image_1929.jpg,0
data/Dataset/Label_0/gaf_image_193.jpg,0
data/Dataset/Label_0/gaf_image_1930.jpg,0
data/Dataset/Label_0/gaf_image_1932.jpg,0
data/Dataset/Label_0/gaf_image_1933.jpg,0
data/Dataset/Label_0/gaf_image_1934.jpg,0
data/Dataset/Label_0/gaf_image_1936.jpg,0
data/Dataset/Label_0/gaf_image_1939.jpg,0
data/Dataset/Label_0/gaf_image_1940.jpg,0
data/Dataset/Label_0/gaf_image_1941.jpg,0
data/Dataset/Label_0/gaf_image_1944.jpg,0
data/Dataset/Label_0/gaf_image_1948.jpg,0
data/Dataset/Label_0/gaf_image_195.jpg,0
data/Dataset/Label_0/gaf_image_1950.jpg,0
data/Dataset/Label_0/gaf_image_1952.jpg,0
data/Dataset/Label_0/gaf_image_1953.jpg,0
data/Dataset/Label_0/gaf_image_1955.jpg,0
data/Dataset/Label_0/gaf_image_1957.jpg,0
data/Dataset/Label_0/gaf_image_1959.jpg,0
data/Dataset/Label_0/gaf_image_1960.jpg,0
data/Dataset/Label_0/gaf_image_1963.jpg,0
data/Dataset/Label_0/gaf_image_1964.jpg,0
data/Dataset/Label_0/gaf_image_1967.jpg,0
data/Dataset/Label_0/gaf_image_1968.jpg,0
data/Dataset/Label_0/gaf_image_1969.jpg,0
data/Dataset/Label_0/gaf_image_197.jpg,0
data/Dataset/Label_0/gaf_image_1971.jpg,0
data/Dataset/Label_0/gaf_image_1972.jpg,0
data/Dataset/Label_0/gaf_image_1973.jpg,0
data/Dataset/Label_0/gaf_image_1975.jpg,0
data/Dataset/Label_0/gaf_image_1976.jpg,0
data/Dataset/Label_0/gaf_image_1977.jpg,0
data/Dataset/Label_0/gaf_image_1978.jpg,0
data/Dataset/Label_0/gaf_image_1979.jpg,0
data/Dataset/Label_0/gaf_image_1981.jpg,0
data/Dataset/Label_0/gaf_image_1982.jpg,0
data/Dataset/Label_0/gaf_image_1983.jpg,0
data/Dataset/Label_0/gaf_image_1985.jpg,0
data/Dataset/Label_0/gaf_image_1988.jpg,0
data/Dataset/Label_0/gaf_image_1989.jpg,0
data/Dataset/Label_0/gaf_image_1990.jpg,0
data/Dataset/Label_0/gaf_image_1991.jpg,0
data/Dataset/Label_0/gaf_image_1993.jpg,0
data/Dataset/Label_0/gaf_image_1994.jpg,0
data/Dataset/Label_0/gaf_image_1996.jpg,0
data/Dataset/Label_0/gaf_image_1998.jpg,0
data/Dataset/Label_0/gaf_image_2001.jpg,0
data/Dataset/Label_0/gaf_image_2007.jpg,0
data/Dataset/Label_0/gaf_image_2008.jpg,0
data/Dataset/Label_0/gaf_image_2010.jpg,0
data/Dataset/Label_0/gaf_image_2014.jpg,0
data/Dataset/Label_0/gaf_image_2017.jpg,0
data/Dataset/Label_0/gaf_image_2019.jpg,0
data/Dataset/Label_0/gaf_image_202.jpg,0
data/Dataset/Label_0/gaf_image_2021.jpg,0
data/Dataset/Label_0/gaf_image_2022.jpg,0
data/Dataset/Label_0/gaf_image_2023.jpg,0
data/Dataset/Label_0/gaf_image_2024.jpg,0
data/Dataset/Label_0/gaf_image_2026.jpg,0
data/Dataset/Label_0/gaf_image_2035.jpg,0
data/Dataset/Label_0/gaf_image_2037.jpg,0
data/Dataset/Label_0/gaf_image_2038.jpg,0
data/Dataset/Label_0/gaf_image_2071.jpg,0
data/Dataset/Label_0/gaf_image_2072.jpg,0
data/Dataset/Label_0/gaf_image_2073.jpg,0
data/Dataset/Label_0/gaf_image_2074.jpg,0
data/Dataset/Label_0/gaf_image_2077.jpg,0
data/Dataset/Label_0/gaf_image_2079.jpg,0
data/Dataset/Label_0/gaf_image_208.jpg,0
data/Dataset/Label_0/gaf_image_2084.jpg,0
data/Dataset/Label_0/gaf_image_2086.jpg,0
data/Dataset/Label_0/gaf_image_2089.jpg,0
data/Dataset/Label_0/gaf_image_2091.jpg,0
data/Dataset/Label_0/gaf_image_2093.jpg,0
data/Dataset/Label_0/gaf_image_2097.jpg,0
data/Dataset/Label_0/gaf_image_2099.jpg,0
data/Dataset/Label_0/gaf_image_210.jpg,0
data/Dataset/Label_0/gaf_image_2101.jpg,0
data/Dataset/Label_0/gaf_image_2105.jpg,0
data/Dataset/Label_0/gaf_image_2108.jpg,0
data/Dataset/Label_0/gaf_image_2111.jpg,0
data/Dataset/Label_0/gaf_image_2113.jpg,0
data/Dataset/Label_0/gaf_image_2117.jpg,0
data/Dataset/Label_0/gaf_image_2125.jpg,0
data/Dataset/Label_0/gaf_image_2126.jpg,0
data/Dataset/Label_0/gaf_image_2127.jpg,0
data/Dataset/Label_0/gaf_image_2129.jpg,0
data/Dataset/Label_0/gaf_image_213.jpg,0
data/Dataset/Label_0/gaf_image_2130.jpg,0
data/Dataset/Label_0/gaf_image_2131.jpg,0
data/Dataset/Label_0/gaf_image_2135.jpg,0
data/Dataset/Label_0/gaf_image_2136.jpg,0
data/Dataset/Label_0/gaf_image_2138.jpg,0
data/Dataset/Label_0/gaf_image_2141.jpg,0
data/Dataset/Label_0/gaf_image_2143.jpg,0
data/Dataset/Label_0/gaf_image_2144.jpg,0
data/Dataset/Label_0/gaf_image_2147.jpg,0
data/Dataset/Label_0/gaf_image_2149.jpg,0
data/Dataset/Label_0/gaf_image_2152.jpg,0
data/Dataset/Label_0/gaf_image_2154.jpg,0
data/Dataset/Label_0/gaf_image_2159.jpg,0
data/Dataset/Label_0/gaf_image_216.jpg,0
data/Dataset/Label_0/gaf_image_2160.jpg,0
data/Dataset/Label_0/gaf_image_2161.jpg,0
data/Dataset/Label_0/gaf_image_2163.jpg,0
data/Dataset/Label_0/gaf_image_2164.jpg,0
data/Dataset/Label_0/gaf_image_2170.jpg,0
data/Dataset/Label_0/gaf_image_2171.jpg,0
data/Dataset/Label_0/gaf_image_2175.jpg,0
data/Dataset/Label_0/gaf_image_2176.jpg,0
data/Dataset/Label_0/gaf_image_2178.jpg,0
data/Dataset/Label_0/gaf_image_2179.jpg,0
data/Dataset/Label_0/gaf_image_2181.jpg,0
data/Dataset/Label_0/gaf_image_2184.jpg,0
data/Dataset/Label_0/gaf_image_2185.jpg,0
data/Dataset/Label_0/gaf_image_2186.jpg,0
data/Dataset/Label_0/gaf_image_2187.jpg,0
data/Dataset/Label_0/gaf_image_2189.jpg,0
data/Dataset/Label_0/gaf_image_2190.jpg,0
data/Dataset/Label_0/gaf_image_2191.jpg,0
data/Dataset/Label_0/gaf_image_2192.jpg,0
data/Dataset/Label_0/gaf_image_2196.jpg,0
data/Dataset/Label_0/gaf_image_2197.jpg,0
data/Dataset/Label_0/gaf_image_2198.jpg,0
data/Dataset/Label_0/gaf_image_2199.jpg,0
data/Dataset/Label_0/gaf_image_2200.jpg,0
data/Dataset/Label_0/gaf_image_2205.jpg,0
data/Dataset/Label_0/gaf_image_2206.jpg,0
data/Dataset/Label_0/gaf_image_2207.jpg,0
data/Dataset/Label_0/gaf_image_2209.jpg,0
data/Dataset/Label_0/gaf_image_2210.jpg,0
data/Dataset/Label_0/gaf_image_2212.jpg,0
data/Dataset/Label_0/gaf_image_2213.jpg,0
data/Dataset/Label_0/gaf_image_222.jpg,0
data/Dataset/Label_0/gaf_image_2220.jpg,0
data/Dataset/Label_0/gaf_image_2221.jpg,0
data/Dataset/Label_0/gaf_image_2224.jpg,0
data/Dataset/Label_0/gaf_image_2228.jpg,0
data/Dataset/Label_0/gaf_image_2229.jpg,0
data/Dataset/Label_0/gaf_image_2230.jpg,0
data/Dataset/Label_0/gaf_image_2231.jpg,0
data/Dataset/Label_0/gaf_image_2235.jpg,0
data/Dataset/Label_0/gaf_image_224.jpg,0
data/Dataset/Label_0/gaf_image_2240.jpg,0
data/Dataset/Label_0/gaf_image_2242.jpg,0
data/Dataset/Label_0/gaf_image_2243.jpg,0
data/Dataset/Label_0/gaf_image_2246.jpg,0
data/Dataset/Label_0/gaf_image_2249.jpg,0
data/Dataset/Label_0/gaf_image_2250.jpg,0
data/Dataset/Label_0/gaf_image_2251.jpg,0
data/Dataset/Label_0/gaf_image_2252.jpg,0
data/Dataset/Label_0/gaf_image_2254.jpg,0
data/Dataset/Label_0/gaf_image_2255.jpg,0
data/Dataset/Label_0/gaf_image_2257.jpg,0
